0.55807,0.48454,0.54599,0.65698,0.81185,0.94181,0.9471,0.89052,0.96925,1.2479,1.5722,1.8809,2.2133,2.4692,0.52892,0.46655,0.50742,0.60874,0.79022,0.95672,0.94705,0.91905,0.98214,1.1544,1.3621,1.5223,1.6433,1.8281,0.5154,0.44081,0.49633,0.61675,0.77904,0.9539,0.95166,0.91577,1.0035,1.1716,1.3194,1.4049,1.5566,1.6944,0.7,0.56434
0.57668,0.48886,0.53779,0.6456,0.81121,0.96275,0.96059,0.91403,1.001,1.2478,1.5533,1.8817,2.2483,2.4996,0.53226,0.45707,0.50325,0.61492,0.80351,0.9436,0.92617,0.91329,0.97911,1.1618,1.3316,1.4581,1.6058,1.8399,0.51648,0.45376,0.50591,0.6191,0.78402,0.95045,0.95727,0.89621,0.98344,1.1617,1.302,1.3982,1.5632,1.7265,0.7,0.58421
0.57456,0.48525,0.53253,0.63298,0.80521,0.97961,0.97789,0.94392,1.0092,1.2241,1.5186,1.8394,2.1717,2.3773,0.53661,0.45534,0.50069,0.59485,0.78955,0.93665,0.93026,0.91431,0.96246,1.1124,1.3037,1.4527,1.622,1.8463,0.52972,0.47346,0.53284,0.64221,0.82691,0.98349,0.95539,0.91964,0.9919,1.1499,1.3097,1.42,1.587,1.7695,0.7,0.61503
0.39616,0.39241,0.47888,0.60972,0.80798,0.97658,0.96775,0.94353,1.038,1.2774,1.6117,2.0043,2.3024,2.4168,0.35192,0.34374,0.43138,0.57366,0.76361,0.91156,0.9518,0.94943,1.0062,1.1413,1.3347,1.5369,1.7144,1.7988,0.36054,0.35801,0.46895,0.64292,0.87096,1.0521,1.0921,1.1401,1.2203,1.2873,1.3665,1.5482,1.6789,1.7639,0.7,0.58682
0.38895,0.38351,0.4761,0.60918,0.81386,0.96963,0.95469,0.90307,0.98382,1.2081,1.5704,1.9292,2.1727,2.2872,0.34513,0.34495,0.44469,0.60056,0.78325,0.92686,0.96032,0.93849,1.0092,1.1623,1.3411,1.5527,1.6985,1.7891,0.34989,0.35939,0.48767,0.67882,0.91952,1.105,1.1228,1.1729,1.2399,1.2893,1.405,1.5947,1.738,1.7706,0.7,0.59218
0.36995,0.37317,0.48207,0.62869,0.83105,0.98567,0.9687,0.91357,0.99087,1.2167,1.5792,1.9312,2.1521,2.2959,0.3297,0.34034,0.44976,0.61596,0.8257,0.94442,0.93272,0.91857,1.0061,1.1693,1.3366,1.5023,1.6726,1.7888,0.32674,0.35425,0.47973,0.67317,0.92115,1.0959,1.1234,1.164,1.2291,1.3313,1.4502,1.568,1.7463,1.8005,0.7,0.59213
0.38417,0.38844,0.5,0.64508,0.85246,1.0102,0.98047,0.93458,1.023,1.276,1.6013,1.9185,2.19,2.3787,0.33449,0.33913,0.43911,0.58962,0.80151,0.93623,0.92429,0.90757,0.97693,1.1507,1.3649,1.5203,1.6672,1.8099,0.33087,0.35257,0.47589,0.65398,0.87931,1.0656,1.0951,1.0954,1.1497,1.2978,1.4665,1.551,1.7448,1.8529,0.7,0.58081
0.39016,0.38901,0.48877,0.63965,0.8552,1.0109,0.99658,0.93455,1.0009,1.2862,1.6381,1.9514,2.1917,2.3848,0.35156,0.34414,0.44027,0.58222,0.76894,0.90696,0.92723,0.89968,0.96569,1.137,1.3718,1.5625,1.7061,1.8362,0.34074,0.34805,0.47023,0.64465,0.86901,1.0604,1.0741,1.0666,1.1373,1.2759,1.4467,1.5781,1.7586,1.8732,0.7,0.58087
0.39648,0.38358,0.48307,0.63745,0.83302,0.98616,0.9957,0.94004,1.0023,1.2339,1.5604,1.902,2.1401,2.3303,0.34264,0.3423,0.42983,0.5651,0.76329,0.91482,0.92934,0.91238,1.0195,1.1634,1.3563,1.5804,1.8044,1.8939,0.34025,0.34428,0.45665,0.64607,0.8788,1.0609,1.1068,1.1576,1.2559,1.3564,1.4016,1.5311,1.7276,1.7746,0.7,0.6051
0.39575,0.38896,0.48776,0.64131,0.84115,0.98665,0.97926,0.92243,0.98309,1.2263,1.5734,1.9159,2.2081,2.3826,0.33368,0.34242,0.41853,0.55751,0.77125,0.92074,0.90728,0.9172,1.0198,1.1491,1.3563,1.58,1.7696,1.8373,0.33815,0.35046,0.46704,0.66257,0.89793,1.0605,1.0954,1.1763,1.2649,1.3489,1.4139,1.5694,1.7157,1.7158,0.7,0.59382
0.4031,0.40619,0.50053,0.63909,0.84922,1.013,1.0037,0.9346,0.98888,1.247,1.6441,1.9743,2.2121,2.3873,0.3448,0.35294,0.43042,0.55915,0.76103,0.90679,0.87862,0.88826,0.99455,1.1228,1.3529,1.5818,1.7409,1.7919,0.34013,0.35688,0.47188,0.662,0.88148,1.0353,1.0679,1.1092,1.1974,1.3228,1.4219,1.5685,1.7258,1.7984,0.7,0.59489
0.39405,0.39492,0.48707,0.61871,0.81899,0.98345,0.98191,0.93966,1.0128,1.2375,1.6158,2.0083,2.2489,2.4405,0.33829,0.34333,0.43823,0.57942,0.7689,0.91012,0.89428,0.87938,0.97957,1.125,1.3604,1.5647,1.7427,1.8323,0.33965,0.34781,0.45868,0.65583,0.8662,1.0227,1.0648,1.0731,1.1932,1.3564,1.4553,1.6038,1.7762,1.8363,0.7,0.59827
0.39521,0.48656,0.61318,0.76903,0.95,1.0721,1.0649,1.0036,1.0412,1.3559,1.8235,2.2685,2.6368,2.8486,0.27546,0.34228,0.45739,0.59596,0.75867,0.87803,0.87986,0.87669,0.92126,1.0759,1.2631,1.4685,1.6161,1.711,0.25911,0.34742,0.5099,0.68819,0.86102,0.98573,1.001,0.98925,1.0667,1.1839,1.2975,1.382,1.4841,1.5691,0.7,0.55324
0.39686,0.49164,0.61202,0.75741,0.96126,1.1091,1.1135,1.0515,1.0688,1.3858,1.8657,2.3547,2.7204,2.9472,0.26803,0.32684,0.43086,0.57903,0.76179,0.88846,0.88201,0.86319,0.89447,1.074,1.25,1.4503,1.6164,1.7033,0.25265,0.33771,0.49862,0.67953,0.84602,0.9647,0.99216,0.98153,1.0436,1.1677,1.2629,1.3568,1.49,1.5342,0.7,0.57776
0.39654,0.47685,0.58969,0.73132,0.93052,1.0746,1.076,1.034,1.0775,1.359,1.8212,2.3456,2.7611,2.9869,0.27985,0.33353,0.44336,0.59329,0.78465,0.90372,0.88202,0.84903,0.91019,1.0997,1.3231,1.5398,1.644,1.7322,0.25241,0.32763,0.48196,0.66342,0.83933,0.97989,1.01,0.97474,0.99847,1.1349,1.2474,1.3552,1.4856,1.5584,0.7,0.5761
0.38456,0.45879,0.57526,0.73,0.92623,1.0558,1.0326,0.97876,1.0406,1.3109,1.746,2.2701,2.6893,2.8635,0.2818,0.34154,0.46157,0.60078,0.76868,0.89741,0.899,0.87775,0.9127,1.0844,1.3146,1.536,1.6571,1.7411,0.25617,0.32119,0.47603,0.66566,0.86886,1.018,1.0297,1.0122,1.0279,1.1588,1.3039,1.43,1.5597,1.6469,0.7,0.56585
0.37154,0.44886,0.5745,0.73043,0.93211,1.0859,1.0776,1.0181,1.0546,1.3199,1.7888,2.2749,2.6275,2.7553,0.27166,0.32985,0.44469,0.58732,0.76272,0.91156,0.91402,0.89068,0.89039,1.0525,1.2749,1.4815,1.6367,1.7621,0.26273,0.32802,0.47647,0.66169,0.86124,1.0113,1.0055,1.0043,1.0482,1.1843,1.3127,1.4407,1.6124,1.7324,0.7,0.58805
0.38067,0.45771,0.57692,0.72519,0.90976,1.072,1.0862,1.0203,1.0612,1.369,1.8808,2.3554,2.6955,2.8805,0.26697,0.32248,0.43944,0.59379,0.75667,0.87017,0.86367,0.85455,0.88845,1.0496,1.299,1.5223,1.6317,1.7492,0.26124,0.33933,0.49406,0.66877,0.84153,0.98939,0.9991,1.0092,1.0594,1.1463,1.2975,1.4493,1.5156,1.6616,0.7,0.56809
0.38067,0.4645,0.59194,0.74714,0.92397,1.0689,1.0685,1.0092,1.0831,1.3775,1.8691,2.3909,2.7708,3.0121,0.26518,0.31488,0.43001,0.59726,0.75513,0.85653,0.85174,0.83805,0.88494,1.0509,1.317,1.5523,1.6713,1.7552,0.25913,0.34128,0.48649,0.66175,0.8507,0.98137,0.99173,1.007,1.0486,1.1254,1.2728,1.4298,1.4714,1.5715,0.7,0.55148
0.38742,0.47904,0.6211,0.78133,0.95931,1.0852,1.0755,1.0123,1.0672,1.3429,1.8326,2.3388,2.685,2.8763,0.26749,0.3279,0.44619,0.59256,0.75356,0.88141,0.88789,0.86503,0.8907,1.0414,1.2877,1.5078,1.6573,1.7355,0.2622,0.34562,0.48543,0.66191,0.86538,0.99056,1.0178,1.024,1.043,1.1407,1.2479,1.3764,1.4833,1.5547,0.7,0.56039
0.39539,0.4683,0.59334,0.74158,0.92983,1.0752,1.0827,1.0153,1.0345,1.3241,1.8322,2.3407,2.6392,2.7454,0.27089,0.34057,0.45401,0.58442,0.73558,0.85994,0.89492,0.8892,0.91691,1.0518,1.2729,1.4818,1.6664,1.7632,0.26571,0.35463,0.50354,0.6751,0.87117,1.0002,1.0366,1.043,1.0572,1.1689,1.2787,1.3832,1.4847,1.5871,0.7,0.57947
0.38613,0.45045,0.56517,0.70266,0.88991,1.0326,1.0484,1.0173,1.0662,1.3751,1.8751,2.3893,2.7241,2.8704,0.27613,0.33497,0.44273,0.58902,0.74223,0.84472,0.88163,0.8957,0.93361,1.0745,1.2722,1.4768,1.7088,1.8479,0.26782,0.3477,0.48597,0.6532,0.84344,0.96325,0.98305,1.0143,1.0449,1.1554,1.2696,1.4048,1.5524,1.6355,0.7,0.5542
0.37872,0.44965,0.58161,0.73408,0.92157,1.0342,1.0344,0.99924,1.0884,1.4016,1.8831,2.3837,2.7356,2.974,0.27675,0.343,0.46644,0.61512,0.76617,0.85592,0.87033,0.8693,0.93665,1.0851,1.2586,1.4534,1.6947,1.8272,0.26612,0.33697,0.47633,0.6607,0.82315,0.93727,0.98118,1.0139,1.0387,1.1168,1.2306,1.3852,1.5501,1.5989,0.7,0.52502
0.81759,0.65421,0.64992,0.69613,0.83255,1.0112,1.0221,0.93421,1.0204,1.3008,1.6026,1.8433,2.1979,2.6598,0.78417,0.61036,0.59013,0.62044,0.76254,0.88903,0.86355,0.79524,0.86004,1.0101,1.1278,1.2394,1.5012,1.7841,0.76217,0.60307,0.59335,0.61539,0.74725,0.89074,0.86052,0.81155,0.88398,1.0326,1.1324,1.1676,1.3438,1.5212,0.7,0.58725
0.84755,0.68672,0.66961,0.70745,0.85688,1.0317,1.0099,0.90592,0.9919,1.2784,1.5521,1.8417,2.2665,2.7542,0.79299,0.61203,0.58688,0.61071,0.74683,0.89437,0.86261,0.78846,0.85927,1.0267,1.1755,1.3092,1.5725,1.8426,0.76632,0.59876,0.58135,0.60156,0.7316,0.86026,0.82852,0.78326,0.84847,0.99559,1.1127,1.1659,1.3018,1.4682,0.7,0.58852
0.8386,0.6778,0.65318,0.69023,0.83364,0.9902,0.95855,0.86443,0.95121,1.2133,1.4621,1.7964,2.3189,2.6723,0.783,0.59632,0.57873,0.6185,0.76371,0.93118,0.89052,0.80232,0.88338,1.0622,1.1786,1.31,1.5528,1.7917,0.76023,0.59671,0.59408,0.63886,0.76085,0.9041,0.88384,0.8124,0.86388,1.0138,1.1355,1.1835,1.3266,1.5197,0.7,0.58997
0.8326,0.66205,0.64389,0.68379,0.81818,0.97014,0.94492,0.8786,0.9791,1.2384,1.5217,1.8109,2.2498,2.574,0.75156,0.57848,0.56947,0.62321,0.76712,0.9314,0.89162,0.77442,0.84964,1.0587,1.1925,1.3058,1.4958,1.7082,0.75469,0.6031,0.6008,0.64854,0.76262,0.91456,0.90426,0.84371,0.90377,1.0565,1.1603,1.2224,1.3757,1.5586,0.7,0.57183
0.83013,0.65771,0.64323,0.68585,0.83567,0.97507,0.94672,0.8756,0.98645,1.2439,1.5478,1.8699,2.2712,2.613,0.76072,0.58553,0.57439,0.61299,0.75282,0.89591,0.87168,0.78013,0.86257,1.0605,1.2096,1.3396,1.5693,1.7915,0.76028,0.59791,0.58338,0.62605,0.75297,0.89725,0.87488,0.82063,0.89188,1.0295,1.1277,1.1879,1.3581,1.5497,0.7,0.56537
0.8222,0.64113,0.63481,0.68663,0.84851,0.98568,0.95348,0.8772,0.97844,1.2287,1.5228,1.8479,2.2451,2.6015,0.76613,0.59396,0.59032,0.61726,0.74584,0.8709,0.84726,0.79704,0.89937,1.0718,1.1931,1.3088,1.5569,1.8144,0.77135,0.59648,0.59424,0.62735,0.78528,0.92542,0.86382,0.82081,0.89012,1.0147,1.1427,1.2062,1.3452,1.5333,0.7,0.57554
0.79122,0.62842,0.62399,0.67632,0.82558,0.98288,0.95438,0.88841,0.96554,1.1992,1.4836,1.7603,2.1837,2.5908,0.7198,0.57854,0.5916,0.61934,0.73761,0.88274,0.86907,0.81546,0.89776,1.0728,1.1876,1.2786,1.5017,1.793,0.76366,0.59062,0.60724,0.66277,0.80302,0.93406,0.87524,0.83702,0.93033,1.0715,1.1857,1.247,1.4082,1.6087,0.7,0.59511
0.79968,0.6563,0.65871,0.69292,0.81205,0.97471,0.97298,0.87802,0.95017,1.1892,1.4689,1.7948,2.2497,2.652,0.73207,0.58562,0.59499,0.6273,0.74082,0.89902,0.88016,0.80198,0.885,1.076,1.2073,1.3097,1.5023,1.7794,0.76446,0.58773,0.60778,0.66897,0.8033,0.93855,0.87436,0.804,0.91353,1.0754,1.1535,1.1919,1.3188,1.5488,0.7,0.60254
0.80489,0.65879,0.66065,0.68818,0.81908,0.98387,0.99972,0.89595,0.94519,1.1706,1.4738,1.8318,2.1824,2.5232,0.76078,0.58958,0.59492,0.64816,0.77156,0.90702,0.87681,0.83032,0.90536,1.0967,1.2563,1.341,1.5093,1.7754,0.76121,0.60313,0.61858,0.66223,0.79188,0.95151,0.90465,0.81781,0.89164,1.0536,1.1141,1.1439,1.238,1.4549,0.7,0.62275
0.79712,0.63299,0.6257,0.66724,0.8119,0.98249,0.98782,0.91365,0.9693,1.1992,1.4952,1.814,2.1865,2.5415,0.76372,0.59969,0.59163,0.6445,0.77184,0.90325,0.86614,0.83518,0.91178,1.112,1.2746,1.3478,1.5167,1.796,0.73362,0.59312,0.60715,0.6466,0.7612,0.91183,0.88062,0.81801,0.875,1.0264,1.1223,1.2252,1.3316,1.5026,0.7,0.61625
0.78478,0.63585,0.64436,0.6811,0.81816,0.98669,0.96944,0.87949,0.9641,1.2237,1.5053,1.7955,2.2028,2.5503,0.75701,0.59694,0.58878,0.63736,0.74135,0.87189,0.8772,0.81734,0.89462,1.0805,1.2217,1.3336,1.5701,1.842,0.73917,0.58149,0.59207,0.64305,0.75191,0.88576,0.85434,0.81216,0.88893,1.0272,1.1241,1.2693,1.4367,1.5968,0.7,0.5899
0.3819,0.37873,0.45542,0.59742,0.78286,0.938,0.954,0.89165,0.94386,1.2214,1.64,1.9528,2.2063,2.3583,0.35572,0.38059,0.48436,0.6353,0.84667,0.98152,0.97988,0.89951,0.96519,1.1843,1.4439,1.6146,1.7695,1.8568,0.35593,0.38271,0.5052,0.67315,0.90116,1.0447,1.0188,1.0095,1.1126,1.304,1.4755,1.5593,1.654,1.6879,0.8,0.57622
0.38316,0.38481,0.46858,0.60561,0.786,0.95143,0.9655,0.89591,0.94044,1.2086,1.634,2.0059,2.266,2.4042,0.35504,0.37455,0.47411,0.60908,0.82654,1.0146,1.0052,0.92953,1.0081,1.204,1.4821,1.6186,1.7554,1.8737,0.35098,0.37023,0.4835,0.64053,0.87567,1.0408,1.0049,0.98461,1.0845,1.2829,1.4556,1.5379,1.6309,1.6842,0.8,0.58827
0.38741,0.39143,0.47496,0.61454,0.81055,0.99891,1.0074,0.90189,0.92761,1.2005,1.622,1.9958,2.2363,2.4499,0.37465,0.38101,0.47556,0.60795,0.82707,1.0363,1.0451,0.97753,1.0224,1.2223,1.4519,1.5563,1.6765,1.8626,0.3663,0.37787,0.4813,0.64886,0.87522,1.0651,1.0503,0.99277,1.0398,1.1966,1.3919,1.4683,1.5388,1.6914,0.8,0.61273
0.38815,0.38116,0.46042,0.60453,0.80853,1.003,1.0036,0.89146,0.93484,1.2139,1.583,1.8968,2.1602,2.3825,0.37144,0.38141,0.48156,0.6286,0.84325,1.0268,1.0313,0.98032,1.0344,1.2498,1.4268,1.5801,1.7232,1.912,0.37047,0.37152,0.46967,0.66374,0.9054,1.0727,1.071,1.0287,1.0593,1.2054,1.3642,1.4677,1.5757,1.6639,0.8,0.61109
0.39104,0.38849,0.46271,0.6091,0.83535,1.0081,1.0009,0.91038,0.94781,1.2278,1.6015,1.9316,2.204,2.4126,0.34803,0.36621,0.47505,0.63801,0.86883,1.0493,1.0246,0.97495,1.0336,1.2227,1.4354,1.6566,1.7887,1.8744,0.34932,0.36743,0.47025,0.65143,0.89369,1.0321,1.0088,1.0149,1.0554,1.1825,1.332,1.5026,1.6217,1.5848,0.8,0.60594
0.38782,0.39479,0.46758,0.59163,0.79797,0.95865,0.96406,0.88973,0.92921,1.1945,1.5773,1.9398,2.2152,2.4005,0.35283,0.37968,0.49939,0.66338,0.85634,1.027,1.0353,1.001,1.0384,1.2203,1.4769,1.6561,1.7339,1.7772,0.36063,0.38047,0.47986,0.65938,0.88097,1.0076,1.0076,1.0269,1.0677,1.1887,1.3654,1.5547,1.6526,1.6513,0.8,0.60026
0.39023,0.39481,0.47822,0.60211,0.78711,0.94763,0.93851,0.87265,0.94828,1.2059,1.6119,1.9737,2.192,2.3584,0.36026,0.39652,0.51681,0.67652,0.84352,0.96473,0.9894,0.98569,1.0337,1.1954,1.4553,1.6306,1.6866,1.7079,0.37384,0.39385,0.50046,0.68492,0.89836,1.052,1.0802,1.0357,1.0627,1.2016,1.3778,1.5223,1.6198,1.6458,0.8,0.57324
0.38859,0.40126,0.49164,0.61964,0.82063,1.0113,0.99971,0.90865,0.94814,1.2124,1.6632,2.0494,2.2887,2.4183,0.34526,0.37307,0.47624,0.62785,0.8268,0.97258,0.98818,0.96751,1.0161,1.1904,1.4639,1.651,1.7709,1.7833,0.34698,0.3712,0.49159,0.65387,0.84579,1.0252,1.0513,0.99829,1.027,1.1335,1.3307,1.499,1.6547,1.7032,0.8,0.60251
0.38717,0.40461,0.49488,0.62422,0.8206,1.0332,1.0345,0.92843,0.93462,1.204,1.6619,2.0864,2.3869,2.5274,0.34815,0.36362,0.45373,0.596,0.7983,0.99755,1.0194,0.96702,1.0368,1.2213,1.4567,1.6266,1.8478,1.9131,0.34279,0.35593,0.47998,0.64385,0.82309,0.96856,0.9746,0.94287,0.99915,1.1178,1.3029,1.4679,1.6351,1.7559,0.8,0.62819
0.38699,0.39942,0.49316,0.63735,0.82318,0.9954,0.99493,0.92164,0.9484,1.2117,1.628,2.0461,2.2977,2.4439,0.36484,0.38325,0.47456,0.62757,0.81857,0.97936,1.0154,0.99351,1.0577,1.2591,1.5053,1.6579,1.8562,1.9543,0.35713,0.37734,0.50049,0.68721,0.87364,0.97654,0.98571,0.95954,1.0005,1.1476,1.2886,1.3747,1.4819,1.5733,0.8,0.60307
0.35926,0.42195,0.51752,0.65132,0.8598,1.033,1.0127,0.8826,0.89206,1.2217,1.7345,2.2274,2.5469,2.6769,0.26999,0.3265,0.4334,0.60917,0.79733,0.92655,0.90097,0.8197,0.85887,1.0758,1.3863,1.6348,1.7757,1.8436,0.25832,0.33625,0.50332,0.72452,0.93972,1.0594,1.05,1.0382,1.0643,1.1968,1.3978,1.5805,1.7028,1.7759,0.8,0.58035
0.35475,0.41664,0.51303,0.65414,0.87192,1.0222,1.0038,0.89856,0.91047,1.2243,1.7483,2.264,2.5414,2.6982,0.26654,0.32379,0.43375,0.60458,0.79472,0.92752,0.90007,0.82902,0.87913,1.073,1.3689,1.5879,1.7381,1.8395,0.26261,0.33739,0.50982,0.72391,0.92528,1.0486,1.0642,1.0548,1.1098,1.2252,1.3937,1.5421,1.6539,1.7684,0.8,0.57499
0.34578,0.40143,0.49769,0.66163,0.90135,1.0624,1.0296,0.91855,0.91303,1.2453,1.7833,2.2907,2.6283,2.8102,0.26122,0.3168,0.42057,0.56602,0.75051,0.89211,0.89363,0.83638,0.86087,1.0456,1.3498,1.6203,1.7556,1.8265,0.26088,0.33839,0.49999,0.70738,0.90971,1.0301,1.0476,1.0432,1.0915,1.2092,1.4137,1.6055,1.6889,1.7608,0.8,0.58187
0.35093,0.40456,0.48942,0.64434,0.88726,1.0559,1.02,0.89766,0.89114,1.2316,1.7855,2.2573,2.622,2.787,0.26966,0.31832,0.42018,0.56731,0.74984,0.89819,0.9115,0.83832,0.84156,1.0223,1.3161,1.5616,1.7395,1.8006,0.27082,0.36128,0.52566,0.73272,0.9249,1.0588,1.1018,1.0828,1.0872,1.1872,1.4205,1.5956,1.7048,1.7685,0.8,0.5802
0.34997,0.40731,0.49871,0.63828,0.86738,1.0321,1.0057,0.90296,0.91776,1.2518,1.8147,2.3003,2.6218,2.7029,0.26769,0.32197,0.43032,0.57443,0.75208,0.90336,0.90306,0.82285,0.87624,1.0649,1.3026,1.5328,1.7347,1.7672,0.27408,0.36336,0.51509,0.7123,0.92498,1.087,1.1153,1.0886,1.1195,1.2322,1.4037,1.5625,1.6734,1.7028,0.8,0.56617
0.34001,0.39492,0.50548,0.66865,0.89766,1.0697,1.0448,0.93378,0.95449,1.2987,1.8508,2.3677,2.723,2.8596,0.25278,0.30578,0.42001,0.56539,0.74363,0.87428,0.87319,0.80976,0.86587,1.068,1.305,1.5742,1.7554,1.8055,0.25493,0.33821,0.49092,0.6693,0.88623,1.0632,1.0615,1.049,1.1023,1.2221,1.4022,1.5557,1.6706,1.7003,0.8,0.56774
0.33903,0.38985,0.49816,0.66771,0.89924,1.063,1.0211,0.9053,0.9248,1.2535,1.7902,2.3427,2.7141,2.8538,0.25579,0.29701,0.40749,0.57778,0.7703,0.89335,0.89117,0.81996,0.86947,1.0767,1.3078,1.5405,1.7492,1.8387,0.26013,0.34754,0.51488,0.69358,0.91064,1.0876,1.0826,1.039,1.0736,1.2321,1.418,1.5202,1.6591,1.7494,0.8,0.57121
0.39178,0.46855,0.55521,0.70231,0.92904,1.0966,1.0652,0.93027,0.93159,1.3144,1.9651,2.4597,2.662,2.8304,0.26854,0.34557,0.46649,0.61567,0.76087,0.8811,0.88153,0.82157,0.83827,1.036,1.361,1.597,1.694,1.7397,0.29588,0.415,0.5782,0.76023,0.93661,1.056,1.0332,0.98846,0.98489,1.1087,1.253,1.3378,1.3496,1.3903,0.8,0.54303
0.40453,0.47577,0.56626,0.71768,0.93973,1.1065,1.0506,0.91497,0.94086,1.3516,2.014,2.4828,2.6962,2.8821,0.27822,0.35862,0.47564,0.61124,0.76724,0.88072,0.87818,0.83188,0.83591,1.0416,1.3656,1.5918,1.6786,1.7233,0.29463,0.41269,0.569,0.74656,0.9151,0.99327,0.97419,0.96953,0.97118,1.1053,1.257,1.3516,1.3318,1.3613,0.8,0.51301
0.41273,0.4787,0.57431,0.71592,0.9344,1.1018,1.0435,0.90827,0.92262,1.2917,1.9192,2.3913,2.6835,2.9196,0.28952,0.36927,0.47106,0.6046,0.76954,0.87585,0.85103,0.78967,0.80341,1.0211,1.3494,1.5878,1.7202,1.7661,0.29849,0.42046,0.58658,0.75943,0.92291,1.0151,0.99352,0.95412,0.97324,1.12,1.2734,1.3888,1.4085,1.3922,0.8,0.53793
0.40543,0.48168,0.57847,0.70391,0.92349,1.0942,1.0569,0.92039,0.91802,1.2899,1.9079,2.4225,2.7649,2.8877,0.28454,0.35316,0.46621,0.61147,0.78807,0.90452,0.86883,0.79767,0.82846,1.0605,1.3713,1.6192,1.7551,1.7188,0.30408,0.4288,0.59546,0.75751,0.92191,1.0355,1.0142,0.94876,0.95079,1.0561,1.2116,1.3366,1.3586,1.3767,0.8,0.55327
0.39832,0.46996,0.55394,0.69925,0.9345,1.0938,1.0714,0.95553,0.93238,1.3158,1.9065,2.4122,2.8194,2.9104,0.2727,0.35138,0.46178,0.59457,0.76783,0.89693,0.89229,0.82875,0.85165,1.099,1.3804,1.6093,1.7785,1.7514,0.30263,0.42146,0.57609,0.73278,0.89785,1.0199,0.99639,0.95869,0.97065,1.0572,1.2094,1.3195,1.3322,1.3577,0.8,0.56193
0.39228,0.45691,0.54118,0.6938,0.92649,1.0939,1.0751,0.96663,0.94088,1.2986,1.9088,2.4611,2.8453,3.0132,0.26409,0.34753,0.4528,0.58255,0.75151,0.89288,0.89276,0.81147,0.81812,1.0536,1.3256,1.542,1.6923,1.7277,0.28681,0.39912,0.55646,0.72777,0.91642,1.0679,1.049,0.99137,1.0067,1.1154,1.2772,1.3602,1.364,1.3946,0.8,0.5735
0.39667,0.46533,0.562,0.70588,0.9191,1.0855,1.0548,0.93385,0.93775,1.2734,1.874,2.4527,2.7584,2.9316,0.26862,0.34076,0.46329,0.61678,0.78669,0.91644,0.89975,0.80714,0.80635,1.0323,1.3125,1.5177,1.614,1.6529,0.2834,0.39067,0.55436,0.75697,0.96127,1.082,1.0569,1.0117,1.0315,1.1369,1.2818,1.3894,1.3927,1.4233,0.8,0.56362
0.39266,0.47173,0.57342,0.71724,0.94108,1.1058,1.0586,0.92096,0.93985,1.2901,1.8656,2.391,2.7637,2.9186,0.26608,0.33727,0.47237,0.62148,0.77306,0.91211,0.90842,0.8119,0.80749,1.0258,1.3402,1.5545,1.6523,1.6874,0.29288,0.40036,0.57185,0.75462,0.93227,1.0236,1.0162,0.99529,1.0056,1.1125,1.2485,1.396,1.4184,1.4251,0.8,0.55463
0.41069,0.41037,0.46159,0.56903,0.75889,0.91479,0.8908,0.76793,0.79773,1.1949,1.8359,2.4853,2.9939,3.3661,0.38042,0.3949,0.45658,0.57532,0.76504,0.9073,0.84898,0.75123,0.77677,1.0438,1.491,1.9132,2.1858,2.3075,0.3693,0.40249,0.4901,0.60891,0.79246,0.907,0.86124,0.77185,0.80041,1.0428,1.3601,1.5931,1.6871,1.7959,0.8,0.51213
0.41268,0.41224,0.46518,0.57986,0.76969,0.91526,0.89828,0.77858,0.77658,1.1427,1.7786,2.4038,2.8792,3.1671,0.38264,0.39572,0.46103,0.58532,0.77433,0.90083,0.86139,0.76854,0.79951,1.1018,1.5575,1.956,2.1973,2.2993,0.35828,0.40368,0.50874,0.63028,0.79634,0.90727,0.87374,0.80096,0.82274,1.0021,1.3059,1.5865,1.7099,1.8194,0.8,0.53707
0.41623,0.43105,0.49119,0.60555,0.78275,0.93491,0.90251,0.7836,0.78061,1.151,1.7898,2.4149,2.8458,3.0407,0.36979,0.40688,0.49694,0.61822,0.78671,0.91641,0.87857,0.78758,0.8064,1.0697,1.4766,1.8844,2.1767,2.2776,0.36129,0.40191,0.50168,0.64668,0.80413,0.93077,0.90517,0.80988,0.83091,1.0002,1.2859,1.5384,1.6397,1.7313,0.8,0.53188
0.42749,0.45684,0.51445,0.63082,0.80716,0.97333,0.93907,0.81252,0.81875,1.2384,1.8716,2.4896,2.9706,3.212,0.35275,0.38529,0.48311,0.60157,0.76174,0.90313,0.86564,0.76562,0.78829,1.0389,1.4613,1.8424,2.1145,2.2773,0.35286,0.3846,0.47502,0.62116,0.79545,0.92097,0.88321,0.75798,0.78775,1.0044,1.2867,1.5001,1.5894,1.7176,0.8,0.51797
0.43902,0.45846,0.50898,0.62532,0.81261,0.98378,0.95558,0.81596,0.79272,1.1755,1.8216,2.4185,2.8407,3.1626,0.35759,0.38111,0.46407,0.58493,0.74539,0.86903,0.84544,0.75691,0.78483,1.0407,1.4922,1.8444,2.0642,2.2107,0.36411,0.40431,0.50796,0.63579,0.80564,0.93578,0.89085,0.78023,0.80724,1.0276,1.3467,1.5487,1.6589,1.7866,0.8,0.55234
